cluster,size,polygon,corpus,d2v_embeddings,predictions
0,266,"POLYGON ((-118.22621039 34.0509672, -118.221472 34.024659, -118.21367363 34.0203923, -118.20798102 34.01928302, -118.1988601 34.023067, -118.1965725 34.0274495, -118.19363971 34.03591092, -118.19325649 34.03839219, -118.19326295 34.03931598, -118.19416916 34.05022964, -118.20260883 34.05820172, -118.21319163 34.05762962, -118.2185071 34.0556263, -118.226103 34.0512059, -118.22621039 34.0509672))","Los Nuevos Rebeldes
Why do girls say ""can I borrow a pad?"" like bitch I don't want it back after you've used it 😷 lol
Up to anything today
i can't even tweet a song , kus people start trippen 
I think something's going on but I'm not sure if I want to know
@AdamB_32 😘
I had to pee in the dark. Hopefully I didn't miss😁
TaBc
We just met and I just fucked you.
I want a icee rite now😌😁😩🍧
@vicious_onee lol anywhere ..where do you stay around?
@iAmSusana_ have we had hw for vc?
Can't wait to start wearing that jacket on cold days
nope, no you didn't cuz i sent two messages you damn liar.
@OrdinaryProdigy. yes but i dont know what you were trying to interpret by saying 'ok'
Ooohhkay
Today Has Been The Worst Day Ever
I surprised myself when I realize I actually care about some people
Canelo vs mayweather on sat tho 
#teamcanelo
Tengo hambre 😞

Something i dont really say or get 

But know i am ;o
All i want for my BirthDayy is to see &amp; meet my baby @DevourUpp ♥♡ this saturday ;*
He is delusional if he thinks I'm taking him to Nocturnal next weekend. 😂😂👏👏
Everyone is strange in their own way, some worse than others.
""@Lellie10: I have no idea how to use this 🙈🙊""

Why did you delete my tweet smh
@KayBx_ @chiznazz Lmao. and Karen and favis friend 😂😂😂😂😂😂😂
Simon would make me cry, 😭
SHE LOOKS SO YOUNG WTF
I understane SVS caught the ball! Which was great but CF has the responsibility to choose who gets the ball when its close.
Hopefully I get picked up early
' Its Funny How Friends Try To be Slick And Talk Shit About You &lt;3
And my GPA went up!
#HodgeHolic
@_babydeee good point d:
CANELO HAS HIS LIFE IN FRONT OF HIM HE IS STILL A WINNER TO ME
“@wendyy_yoo: @____Edward I took a mean-o shit."" Ik .-.
@SheeshMaurice ja callate cabron
idont qot nothinq to hide from my momma !
@isaacchavez73 aha go look!
shhh ill text you
I got a pumpkin spice thing from Starbucks, but I drank it. http://t.co/RUONMU5mKF
@ShowtimeTate @RSherman_25 just letting u both know how it is, I respect ur game, and win some Super Bowls then talk all u want ...
Believe that life is worth living and your belief will help create the fact.
@justinbieber LA
When ugly guys have game, they still get bitches
If you have a baby face its okay better than having a old person face😊
Can't wait for softball season 🙌⚾
Everything happens for a reason 😁
@NikkyPooh_  we should go there to get our matching tatts then 🔮 plus I need to Re-touch my hand tattoos &amp; there good there
@justinbieber Why you keep tweeting this though hmm what are you up to justin
I Laugh At People Who Pray To The Virgin Mary
@JUSTINBIEBER YOUR SO CUTE BBY I LOVE YOU 😭😘😘
Getting ready to take my quicenera picture
@509Hawks @lis_bri @seahawksfan2OT the best thing the SHEHAWKS had was LB Bosworth (bust) and Chris Warren...
@CindyHoran11 no I've been following you!!!!!
If you don't get a text from me, you're not invited to my kb! Lol TBH.
@natalieangiuli Wooo it's on!! It's in October right?
@adrian08o no we don't live in the u idiot, u just say that cus the SHEHAWKS past is not relevant ! Live with ur 2-0 and we will c u in Dec
Omg that lady fell in front of me and my mom omg 😱😨😨
""Creamy Sriracha"" from Subway tho! 😋👍
@Lovely_Sayra Are You Home?
ANGEL YOUR COMING FOR MY BIRTHDAY NO
""I'm in Cleveland if you wanna come get it daddy.😏"" 😂😂😂👏
We don't care, we're driving cadillacs in our dreams...
@justinbieber BBY
Gunna get me some Mc Donalds afterschool:)
Yeahhhuhh
#hashtag #lesbianDate 🔮😂👭
Ignoring your bank account and pretending everything is ok..
@AlfredoFlores But I do 😔
@AlfredoFlores 😘
Just wanna know honest.
Pico Rivera bound haha
@maddiemullinss have u left my boyfriends house?!!!
“@VicodinVibes: @_cr1st14n0 and the next weekend” RT
Critical, hypocritical and judgmental ""Christians"" are turning people away from God daily. Dare to be different. #lovewell #givemuch #befree
Aimee is a crazy little twig
Just got home frm kickin it with my main nigga
Unfortunatley.  Thats too much to ask for👎 😒😩😔😞
Working on a holiday! Feels good no traffic #stressfree
I don't want my phone to be even slower than it already is.
lil scrappy💜
Bored out of my mind
I am drained, goodnight.
Everyone's at Shakeys except for me :(
@noee_ballsacks uhmmm but like just leave a dollar for a cheeseburger
@sgalvan_o16 oops my bad my alter ego was talking for a second :O what I meant was I miss you #Forreal
Mr and Mrs Urie were there too, how cute right? He was like, ""my parents are here. Look ma, I made it!""
All y'all mothafuckas going to nocturnal check out my dude Charlie he gonna be playing from 12 - 2am @Monstergetdown
Now tweeting about #obamacare #aca for @boyleheightsbt follow #PrimeroTuSalud
“@DeseanJackson10: Playin dis GTA 5' feet up chilln .. http://t.co/7NkG9v0ilG” get yo ass back on the field wtf
@diegolegos so yes?
When you're always starting up the conversation 😒
Yes I put TY twice cause no one else makes it!
I don't like it
But not so drunk that I won't be able to drive back when it's over lol
Doing a little shopping today 💁
damm CC inside pls!!
@Omarspalace whats the website for the stocks?
When my dog is about to fall asleep i wake her up 😂 #imfuckedup
""@ItsLifeFact: You are my best friend, my human diary, and my other half. You mean the world to me and I love you.""@Rubymorrigan
SNL
@Cj_jiujitsu good stuff
I've been gone af all weekend
Dude everyone's experienced gta5 except me :(
i never do it . wtf am i talking about . 😂😂😂
I deserve a fucking trophy !
lmfao this guy that lives by me looks a lot  like middle school @Germ323  😹
Sports center till I knock out
Noooo it makes me sad seeing other people sad :(
I don't want to start any blasphemous rumors
I'm so hungry 😭😭😭😭
Dont have to say anything, just eat, appreciate and wait for an awesome food coma #guisado #foodporn… http://t.co/Mv8oCiCQEh
Not feeling work today 😑
Strawberries with a pinch of sugar🙌😍👌🍓🍓🍓
BYE 👋
Had a really awesome day.
“@Pizzawh0re_: Someone text me I'm so bored :(” *texts you*... Oh wait I can't ooooohhhh noooooooooo 😔
@_carlitosguey thank you 😘
Sometimes I have a guy mentality is that right?
In fourth period it was fun 😂👌
Game over son.
Lowkey freaking out my tattoo looks like my skin has goosebumps but I'm not cold almost like a rashy feeling to it.
Mi promesa-pesado &lt;3
@mehry_182 wthxD
@dubonj #SorryNotSorry #YouGAY
today are evaluations and That bitch Diane was there. Thank you nocturnal sickness 🙏
@Oheyamanda_ at home I mean obviously we were gunna find a way to unblock the ipads
@heyberenicee_ 09/25/13
Face timing with Cassy, Kari &amp; Thomas at the same time from different devices! http://t.co/iXpsxLVrtk
@BhiLLz23 @DennisOnNBA can't wait !
Sleeping with my boo tonight, 🙈🙊💕💕💕
My neighbor and I could've gotten along so well but she doesn't like my music -_- well fuu you then
@hayleymayley19 @lilone_steph31 defiantly Steph should come over Saturday ☝😌
My Mom knows I hate it and she sends me in here
Finding a job is a bitch, -.- I give up man.
Omg are animal pictures are so cute.
Fuk this guy said he is trading bobbleheads for mlb baseballs.. i have alot of balls! But i lost his number fuck!!!
omg sick as #criminalminds episode !!!
' Dream time &lt;3
' Since Born This Way ; i Am More Open About Who i Am &lt;3 Thanks @LadyGaga
My lips are super chapped
People on the phone in quiet places blindly give me an insight into their personal lives - and that makes me uncomfortable.
We were us is my song right now !❤️❤️❤️❤️❤️❤️❤️
Be You. Fuck Tough Be Cool
Ring was never for me .
Hay dios mio. Ya mis sentimientos son seguros..si me enamore de el! Con el tiempo mi amor hacia el fue creciendo.
Good luck in life! Because honestly it doesn't look so good for you. Sorry God! But sometimes ppl make you a bad person.
From Time // Drake &gt; &gt; &gt;
Sleeping pills come in handy when im bored and feel like not being awake.
LA is segregated like a mf
My house is so dark
Havent gone to cloud 9 in a bit
@j_sole7 what? Lol
Dude like radest thing i have seen today
@DrewP_OG not cool
@_zohar http://t.co/TmOAA7xWt4
Just posted a photo @ Salesian High School http://t.co/wNMDp0vef4
@itsjustgiselle whaaaat do you meeean
You can't keep you're hands off me touch me right there
@mariyah2fresh tfti
Dimitri Vegas and Like Mike has the best set
Lucky me, just before my exit the police stop the entire freeway. #freewayfreeze @ I-5 / I-10 / SR-60… http://t.co/crb3gkN8kv
Lmao this freshman ratchet thought I was a 7th grader umm
No honey I'm a Junior I can smack you in the face
It was bound to happen again .
Tomorrow is another day for me....hopefully I could spend it with her &lt;3
@Chumacbro69 I'm not really experienced in all that techy stuff :/
Someone save me from his boredom , I'm bored outta my butt 😞
@VxH_ you still have time to work the corner rn lol
Now you're talking my language
""@Dodgers: The #Dodgers will play the Atlanta Braves in the NLDS. Postseason starts on Thursday, October 3rd in Atlanta. Let's go. #ITFDB""
No one rly wow
I've officially seen every single episode!! #GoodbyeBreakingBad
Im sssoooo full 
@Mejiaa_3 thank you ! 😘
@mulletsordie text meh 3234484109
Got the same tattoo with these people lol 👯👯
I'll do the rest of the hw tomorrow
It's terrible 😒 
We gotta link up soon @LarBear_
@caroool187 thank you boo!😘💕
I don't want to work today &gt;:/
💀👽🙊🙈😨
Guys always qet in between -.-
We really didn't 😢😢😢 “@_carlitosguey: @favii_cee21 we didn't take any pics this weekend 😩”
Tired
I Knew He Was Gonna Hurt Her ..
I don't even know if we have tutorials tomorrow. But I'm doing it anyways.
Obama
“@DemonPsycho: @mishyintheskyy who?” My friend &gt;:I
I've been doing hw since 5 &amp; I'm still not done ):
I'm pretty sure they were all hyped up on coke
I do love miley though she's hot and doesn't give a fuck she just doin her.
I'm off, gn.
Hope @FuckinBitchs_ had a great day &lt;3
Got Mud in my Minute Maid
Pfft
@bigbadboogie33 but you're not kidding
Finished my homework early :)
Only if I had some tacos rn😩😛
@Ashton5SOS FEED NE IM HUNGRY AND MY PARENTS ARE LIKE IN THE KITCHEN
@MayaMonkeyface just I love seeing and getting tattoos!
You only get one chance .
@c_losg11 alright and then we kik it or something
Almost 14k (:
my hair is all fucked up right now.
Right ?
Lord, ang tagal matapos ng araw na to. Hindi nakakatuwa.
Meh
Just got home from work..
Trying to take away a dollor from roxy http://t.co/77N3eyaKyu
Did I fuck up?
@justinbieber MOTICE ME
@justinbieber JUSTIN NOTICE ME ILY :)
@elbobbyz exactly 😉

Jk. I don't lie about love 💘
@thatpimpmicho well I'm no longer looking for a job but if I can get one it would be great.
@AlfredoFlores 😮
I should be nice now... Hm maybe not💭
I'm at Popeyes Louisiana Kitchen - @popeyeschicken (Los Angeles, CA) http://t.co/D7LK1NBHox
I got my own nerd crew
When Pablo asked Miguel to give him a ride home xD

Pablo lives like 10 yards from the RHS pool lol
The decorations
@theericoo I remember my first tweet !! it was ""i love cheese"" hahaha
All my brother watches is ESPN -_-
@danielsomebody_ yeah it was a yellow one and at the bottom it gives you the class you should take based on your grade or exemption
#staystrongalexis
@itsmekevinnn dude u said that last week
I need a life
He farted agwado lol xD
@IrishDDizon Great work, Irish! Pawi ang lungkot dito, girl! HAHAHA!
Why do hoes call other hoes hoes?
My mom laggs it!
Listening to #GDJB @MarkusSchulz right now since i wasnt able to listen to it this morning. #hungover
@PokeTrainerTony oh ok that's cool too......
Ive been drinkinq healthy ((:
She doesnt feel my passion :(
@justinbieber @MAEJORALI @therealjuicyj OMFG
Painted my nails these colors 💁💅 http://t.co/f2GrjmA9wx
My mom just socked my butt Lol ! 😂😩 I'm laughing but crying the same time 😂😩
I don't know if I should dye my hair today or tomorrow ?
This NyQuil puttin in work feeling alot better 👍
Ice cream
@POWERTOOLSLA tomorrow! @SwedishEgil
@rubi_bravo send me a picture of your responses for 23-26 pls!! when you do it
Awee thanks (:
Being angry makes you do incredible things I just built my bed all by myself Damn I feel like a beast
Kershaw coming to the mount 🙌⚾
Getting sleepy I have to get some rest..good night :-)
He hasnt paid my phone wtf
@TheHomieKevinn i remember her saying something &amp; i got a question were it days the hwk lol
@BoardwalkEmpire time! Great way to end my weekend! #HBOSunday
Rg3 vs Mike Vick tomorrow cant waiit! (:
Lol look at you 😏 @Tglover15
@_Rubertoe_ I'm not sad about anything , your just blowing things out of proportion :P
@maribelceja98 ok :') text Natalie and let her now. So if they do we can all call together and try to win..
http://t.co/xbJTwDeEC7
@c_losg11 @maribelceja98 @ArianaGrande hahaha stfu lmfao xD
http://t.co/Be41TTWCGj
""I hear that place is really HOPPING...""
How am I suposed to buy my books??
Finally I can eat and drink!!!
The day is going by slow 😩
@biebezmahone thanks jerk
RG3 is SICK. Lets hope that ACL is 100%
I think my nephews coming out :')
RG3 comeback? (:
""@GomezJackey: Lana Del Ray &lt;3 . &lt;3"" rey*
I think if I didn't get that text it wouldve been a good day
Funny lol","[ 1.06454924e-01 -2.92589106e-02 -1.05097309e-01  1.83735579e-01
  2.64308870e-01 -6.68394640e-02  7.63841495e-02  3.81235391e-01
  3.92943650e-01 -1.62669420e-01  4.54005122e-01 -8.51398945e-01
 -1.11185648e-01  9.10465494e-02 -1.17477663e-01 -6.17712617e-01
 -1.17591560e-01  7.79637918e-02  6.80227578e-02  3.45363706e-01
  2.79460847e-01  2.15208545e-01  2.46629238e-01  6.66433156e-01
 -6.92208484e-02 -3.37630063e-01  3.83822531e-01  3.33542198e-01
 -1.23078398e-01 -5.93009442e-02 -1.61269936e-03  1.37561098e-01
  3.22074354e-01 -1.36281159e-02 -2.54873306e-01 -2.79590160e-01
 -6.07412830e-02  5.68406582e-01 -8.15598905e-01  2.04637215e-01
  3.06821257e-01 -2.08188862e-01 -1.37004271e-01  6.02726340e-01
 -7.85707161e-02 -2.99088597e-01  5.16291335e-02 -5.84934950e-01
  2.44974807e-01  2.79276110e-02  1.09106280e-01  1.40702635e-01
  1.20682761e-01 -1.12537295e-01  2.37836704e-01 -3.36219609e-01
  1.52440548e-01  2.04495952e-01 -8.03177834e-01 -6.32619381e-01
 -4.45859656e-02  3.78432482e-01 -2.04534233e-01  2.46347994e-01
  8.69293958e-02  6.24461055e-01 -1.44539890e-03 -2.75247782e-01
 -2.56504029e-01  4.10250515e-01 -1.23459205e-01  5.23572564e-02
  1.91719815e-01 -1.86668023e-01  1.37896538e-01  3.87450010e-01
  2.42081378e-03 -5.88992536e-01 -2.90392458e-01  5.39132774e-01
 -9.08880755e-02  3.53879631e-01 -2.87672192e-01 -5.84136367e-01
  3.17131341e-01 -8.93374439e-03 -7.28758723e-02  9.05368254e-02
 -4.93874811e-02  4.34422754e-02 -5.03500998e-01 -4.56894249e-01
 -6.29319906e-01  2.36296877e-01 -2.78477341e-01  3.39251421e-02
 -7.27109909e-02  3.18573684e-01 -1.16377771e-01  1.02002941e-01
 -2.13425577e-01 -4.76429194e-01 -1.14384815e-01  1.11608058e-01
 -2.27568105e-01 -6.17346466e-01 -8.63486469e-01 -3.78175586e-01
  1.37969404e-01  7.48328343e-02 -4.88619097e-02  2.05437109e-01
  1.17846459e-01  2.42882967e-01 -1.04526564e-01  1.52611673e-01
  4.31454331e-01  7.16899186e-02  4.98473316e-01  3.01545829e-01
 -5.51995754e-01  4.37168330e-02 -3.77959847e-01  1.06549241e-01
 -5.06057851e-02 -1.13493748e-01  6.72864020e-02 -1.50814146e-01
  2.21044615e-01  3.89254928e-01  2.24052250e-01  1.25863209e-01
  4.24414933e-01 -4.02008384e-01  1.85930151e-02  1.59395009e-01
  2.53016204e-01  2.93823421e-01  2.98723131e-01 -2.81908035e-01
  2.61586457e-01 -1.14619084e-01 -1.61110133e-01 -4.18244839e-01
  2.24370584e-01  1.29718691e-01  8.68754238e-02 -2.11985081e-01
 -7.49917030e-02  2.88482964e-01  3.95575911e-01  2.29572862e-01
 -1.20648555e-02  1.36277020e-01  5.20653129e-01 -1.43306151e-01
 -7.77902782e-01  1.32417709e-01 -7.31729250e-03 -2.15227678e-01
 -5.51201105e-01 -6.28258884e-01  3.48926276e-01  2.93296576e-01
  3.78635004e-02 -4.04063016e-01  6.09323800e-01  5.65345772e-02
 -1.63106062e-02 -1.84790581e-01 -4.11907909e-03  4.63888437e-01
 -1.44942300e-02  3.32539916e-01  2.87936151e-01 -1.98182330e-01
 -2.19701335e-01 -2.04758108e-01 -1.99566975e-01 -1.87135488e-01
 -2.50799209e-01 -4.12988722e-01  6.30390882e-01 -1.36639774e-01
  1.18474113e-02  5.73491931e-01  8.33457336e-02  3.02943945e-01
  2.93816254e-03 -2.16792777e-01  4.36191559e-01  8.18743229e-01
  2.48538867e-01  9.04245824e-02  3.08411717e-01 -2.85589069e-01
 -5.88037483e-02  7.07766637e-02 -6.15608931e-01  3.14551145e-01
  2.79154778e-01 -2.50233769e-01  1.57527298e-01  6.46146476e-01
  3.91692758e-01  1.65420607e-01 -1.31686777e-01 -3.05018425e-01
  1.39234081e-01 -1.78830862e-01 -8.02015215e-02  1.15769640e-01
  2.82532901e-01 -4.51010257e-01 -1.38553709e-01 -2.43337765e-01
 -2.35435918e-01 -2.42892683e-01 -2.92779803e-01  1.55149885e-02
 -3.60835165e-01 -3.28917474e-01  5.14982641e-01  1.27105087e-01
 -1.18075442e-02 -1.36971951e-01 -3.05855125e-01 -6.82294667e-02
 -3.63627583e-01  4.08351570e-01  2.54968852e-01  4.88794357e-01
 -3.19348842e-01 -3.98096889e-02  2.77125418e-01 -1.66846365e-02
 -8.46508667e-02 -5.60144782e-01 -1.44420490e-01 -1.13712639e-01
  2.17473432e-01 -6.62457868e-02 -4.98445816e-02  1.65725797e-01
  1.23216033e-01  2.17943057e-01  9.25161131e-03  3.49068761e-01
  8.79562721e-02  6.85248524e-02 -1.13240309e-01 -1.86510071e-01
 -1.65798977e-01  2.15603620e-01  4.77253824e-01 -1.49511918e-01
  2.73159146e-01  1.54590696e-01  6.59304023e-01 -4.25495207e-01
  3.59378427e-01  2.66934127e-01 -2.18668953e-01  2.54126608e-01
  1.66010577e-04  4.00883973e-01  4.74275351e-02  1.63789485e-02
  1.61326444e-03  1.08511813e-01  2.56842263e-02 -2.54287422e-01
 -1.60814628e-01  3.17695171e-01  3.04124147e-01 -2.65111744e-01
  1.73741385e-01  1.05941676e-01  4.13095623e-01 -1.53159156e-01
  2.39500225e-01 -2.67418921e-01 -6.00652814e-01  6.41880333e-01
  3.14195305e-02 -4.46294770e-02 -1.14292331e-01 -1.66419689e-02
  1.92006025e-02 -3.59783232e-01 -8.65223855e-02 -5.42364717e-01
 -5.41613549e-02  1.07216738e-01  1.27893090e-01 -5.16687483e-02
 -2.08300665e-01 -1.02732390e-01 -3.93487811e-01  3.52400839e-01]","[('Toys & Games', 0.360150545835495), ('Sports & Outdoors', 0.18120770156383514), ('Health & Personal Care', 0.1712847799062729), ('Home & Kitchen', 0.08766309916973114), ('Clothing, Shoes & Jewelry', 0.07505004107952118), ('Movies & TV', 0.050074461847543716), ('Books', 0.03592406213283539), ('Technology, Electronics & Accessories', 0.026468342170119286), ('Music', 0.010977850295603275), ('Office & School Supplies', 0.0011990937637165189)]"
